1	31	0.03502181545318986
1	32	0.033323013052935654
1	33	0.032110446228667856
1	36	0.050684965354880505
1	37	0.08033190383229273
1	38	0.08899479156592359
1	39	0.07889673226391715
1	40	0.08278847505948271
1	42	0.08608968137711862
1	3	1.8949147839606686
1	48	0.06351039182109985
1	2	0.2354360710106202
1	65	0.008212035337189196
1	7	3.3251850433889056
1	49	0.0352490806726469
1	50	0.038994164911182086
1	51	0.037333327780038436
1	52	0.016186225639969135
1	53	0.017136962742149445
1	54	0.007230830107568398
1	59	0.007908099526013783
1	60	0.008339308505568053
1	61	0.007814224467303682
1	62	0.007478312056777156
1	63	0.008305549430735078
1	21	0.1059747857585959
1	64	0.00773238722576469
1	22	0.13786056487010936
1	66	0.00712527408586658
1	67	0.007577717144502302
1	69	0.008066467031605315
1	29	0.12995767544745288
1	30	0.0323839360523038
2	10	0.7287737320151093
2	13	0.4456028218293736
2	3	0.4460393780479449
2	14	0.37843353677199
2	1	0.18756062481158395
2	16	0.3351696083768489
2	6	1.6053770935135656
2	17	0.39667525063385145
2	18	0.35550871343329354
3	1	0.24817660068489839
3	2	0.2794032196568113
3	12	0.5866535400794614
6	37	0.12436333539114226
6	38	0.11857034681626304
6	39	0.11219537657094072
6	40	0.1314072363515569
6	42	0.12400969426940171
6	3	1.385901383327711
6	48	0.08517551034682119
6	2	1.3091188636463083
6	49	0.03675527450007611
6	50	0.042248186030052835
6	51	0.04693205953614282
6	10	3.647680099792754
6	52	0.019881029204874136
6	53	0.02015400741883193
6	13	0.5902749448095823
6	14	0.5589826341016499
6	1	0.21158774958654886
6	16	0.6885709184145158
6	17	0.7930370262843937
6	18	0.710229921392222
6	21	0.22321606496914684
6	22	0.24709442306656743
6	29	0.2555801749232412
7	1	3.0325207228021536
10	37	0.06522102050970308
10	38	0.058369514681526284
10	39	0.06520718571420138
10	40	0.06836505853406791
10	42	0.06363022284617563
10	3	0.01776467117994243
10	48	0.051829329779107126
10	6	0.786761460468322
10	2	1.8988469699005304
10	49	0.02942480223221354
10	50	0.030179071310432005
10	51	0.03470359244058356
10	52	0.015794805467191995
10	53	0.016361093933371974
10	13	0.018547828426565254
10	14	0.017069539929504933
10	1	0.016824115764156444
10	22	0.09358015140251295
10	29	0.08319631915606626
12	1	0.1423535396570257
12	55	0.5834905197918797
12	3	0.47082817746644057
12	56	0.5340340585186497
13	31	0.04085991497274025
13	32	0.04034319604611866
13	33	0.0454917064722757
13	37	0.10946594933029123
13	38	0.11139502267615523
13	39	0.12406041566580683
13	40	0.12729604170291703
13	42	0.13616093126418244
13	3	0.37818123422725614
13	48	0.07195713719395298
13	65	0.007660196453435104
13	49	0.03943642220280861
13	50	0.04599319459962798
13	51	0.03841125164805225
13	52	0.019663597619565213
13	53	0.020672467817102018
13	54	0.008210178786312052
13	59	0.008691329193200632
13	60	0.008019223955553025
13	61	0.008151864416603821
13	62	0.008417268199526207
13	20	0.12499536766856922
13	63	0.00841976515059129
13	21	0.17727385977793192
13	64	0.007941711334949567
13	22	0.18530215318493734
13	66	0.007569007918575647
13	67	0.0076496967439881255
13	69	0.03749723111068301
13	29	0.2105586146943837
13	30	0.0440469851090861
14	31	0.043772597476848904
14	32	0.04083231917796886
14	33	0.04298188141057516
14	37	0.12679890647000835
14	38	0.10871276875518283
14	39	0.12482454088501355
14	40	0.12021387786723664
14	42	0.12969139372762808
14	3	0.35374243282011114
14	48	0.06964707406139789
14	65	0.007876549190639234
14	49	0.043165506001534425
14	50	0.04208833246141957
14	51	0.04685569995652521
14	52	0.018638172642313815
14	53	0.019873504928333823
14	54	0.008162908675807306
14	59	0.008248490320137702
14	60	0.008007340282558244
14	61	0.007895118738369926
14	62	0.008639944649069751
14	20	0.1271892794385886
14	63	0.007735295892703518
14	21	0.1862780984907508
14	64	0.008046624864998906
14	22	0.1991342223370564
14	66	0.008808825679804878
14	67	0.007806388754349633
14	69	0.03925249681417651
14	29	0.1965315572457803
14	30	0.039554099294059744
16	10	1.1025955373094307
16	20	0.2302425914602892
16	21	2.6926981858385317
17	10	1.1083806126115505
17	20	0.2694362918550422
17	21	2.819102053229504
18	10	1.1217310979596007
18	20	0.2728857113361771
18	21	2.868966153242729
