1	54	0.007216372711095436
1	59	0.008279540220268526
1	60	0.008878885005314606
1	7	3.730703438648941
1	61	0.008085088250165722
1	62	0.007341451250303598
1	63	0.007850781032354912
1	64	0.007741129244485035
1	3	1.710215788527445
1	65	0.007381178650154616
1	2	0.24108147167855665
1	66	0.008051291350970725
1	67	0.008462354188218144
1	69	0.007830592914303762
1	30	0.034836115473847414
1	29	0.1264709999705862
1	31	0.03426359411427191
1	32	0.037373591655770595
1	33	0.036938140831869706
1	36	0.047360797884970586
1	37	0.0808097735594819
1	38	0.07592814316316693
1	39	0.07651847435405981
1	40	0.0893342002424559
1	22	0.13017691060659342
1	42	0.09972849470290492
1	21	0.11074604255919414
1	48	0.06295582895319735
1	49	0.03133101976151319
1	50	0.03728724184958417
1	51	0.03296645158317001
1	52	0.01639986704622403
1	53	0.016528333607636916
2	3	0.49674672124948327
2	13	0.44314507346503684
2	1	0.1868585145013177
2	18	0.3956814323329021
2	10	0.7335478648093677
2	17	0.3342973261954473
2	16	0.3879363145040702
2	14	0.3801466356104506
2	6	1.4818703179885153
3	1	0.25271800847722037
3	2	0.29277020715637503
3	12	0.49034284418063795
6	13	0.577257246640962
6	10	4.0466204656304114
6	3	1.3709190885706872
6	2	1.368024852286091
6	1	0.2306428045411031
6	29	0.2558195530551108
6	37	0.11558250838188952
6	38	0.13195295523957964
6	39	0.11172510749370933
6	40	0.13523857825236926
6	22	0.2776361973332097
6	42	0.13311955169896156
6	21	0.23253865368565307
6	18	0.7276395241571549
6	17	0.6760703577898105
6	48	0.0880756586167791
6	16	0.7193407239057766
6	49	0.040753912039920896
6	50	0.04112290674905891
6	14	0.5711352276556988
6	51	0.043256009690924635
6	52	0.017464275426166898
6	53	0.017678285374685607
7	1	3.099378945572014
10	13	0.018591057985825436
10	6	0.7913355693979526
10	3	0.018177590962178667
10	2	1.843010533315803
10	1	0.019272689752378565
10	29	0.08953936097911366
10	37	0.06293221714813724
10	38	0.06817075400866986
10	39	0.06433706262245464
