32	33	5.289827032546989
22	17	0.0
8	4	0.0
25	24	2.1728673801975242
30	20	22.671712514081072
32	60	4.5573776617394435
67	68	0.0
9	1	0.33913483712401676
19	16	6.221804162288645
60	67	2.6539756255954776
16	8	6.3514521754090225
29	41	21.01195516174548
23	31	0.46652615998503555
50	49	2.2196779019700363
10	5	0.0
43	44	2.3311836905313648
54	44	0.12124123798356175
48	52	3.741002674449853
11	5	0.0
13	6	1.6872735417276756
51	48	1.6860642842741058
7	13	0.0
53	54	1.7517539837009706
44	36	8.482682016062123
22	19	0.0
38	39	3.9330353358561347
33	24	24.705563440447776
50	51	3.41234679795423
8	6	8.679388610262311
19	11	0.0
27	28	2.909631358604092
27	26	1.6626014250731742
60	71	1.3543009382817177
59	72	4.487810266962597
49	48	4.17848684540306
4	6	0.0
23	24	16.660106556375478
12	9	1.8663104878451835
17	14	1.1149538055579251
21	18	7.007361664144124
72	59	3.265434149106438
51	50	0.7917617544157731
26	27	2.330519555794827
6	4	0.0
20	30	2.7135152102994713
22	40	9.097181276437851
6	17	2.255600626718204
18	19	7.691313422034192
48	74	4.306380658064855
63	60	2.973532489839398
