22	16	4.00088322922679
40	22	5.762995086895742
58	20	8.889043802400291
65	64	1.992370312072243
73	50	0.0
60	31	1.908488184299066
27	33	4.793972874879355
20	30	2.8092748630764937
3	6	6.083436013572893
23	21	13.641529316227956
16	22	11.013518699285273
21	22	10.501469931117665
44	54	2.266066579511254
50	49	2.052199629672325
66	65	0.8663873247138972
14	13	1.4421808411603827
9	12	1.7416236239873337
33	34	8.518010959097522
64	65	0.926184541249067
35	34	7.689807731385632
53	52	2.970452803544462
71	60	0.0
28	26	8.92924595956041
32	31	5.511267073876411
49	48	4.23578531987392
7	1	3.1520677764117337
59	57	2.785301322005039
40	48	1.819590017686399
46	45	4.442073544589619
72	59	3.358821306138345
51	50	0.8100850689021194
44	46	5.506643942786799
63	62	1.9038864831923972
68	67	0.0
22	28	1.9366100713771777
40	41	2.5860332094666183
37	28	9.524712724883122
8	4	0.0
32	34	7.605631735023979
17	16	4.146293736879191
48	47	0.0
42	38	1.3094817999401873
49	29	3.7311325046850214
6	13	4.000513847545016
51	52	4.1032480433131635
8	11	9.279598741743463
27	35	0.7886048362708818
60	34	8.062243785584183
9	1	0.3372652763813518
22	19	0.0
