1	67	0.008526588624260716
1	69	0.007673714974447799
1	29	0.10515847163003923
1	30	0.03536213082579731
1	31	0.030839477046280248
1	32	0.03679963055205057
1	33	0.03267875486532799
1	22	0.14574221950559632
1	21	0.10805852919577681
1	36	0.05496333345790213
1	37	0.09713689238540782
1	38	0.066099506286626
1	39	0.08030502352866574
1	40	0.09331907954519014
1	42	0.09662763983114901
1	48	0.06348059920378643
1	49	0.027599857898554715
1	50	0.03227285632052511
1	51	0.03895494543781476
1	52	0.019768533236708862
1	53	0.01897892176437082
1	54	0.008661819852476885
1	7	3.600594852232079
1	3	1.9150218914325032
1	59	0.007422856745588323
1	2	0.28697220812642726
1	60	0.007428921984113157
1	61	0.006963403748853466
1	62	0.0064939480737605595
1	63	0.006565155253088282
1	64	0.009254259679206144
1	65	0.0076241908388792684
1	66	0.0077070509543404305
2	13	0.46526152979188007
2	3	0.4338218604697173
2	10	0.7840187314116547
2	18	0.42092987043925245
2	17	0.2956320931221745
2	1	0.20287775037759223
2	16	0.32615885843861164
2	14	0.5001187365441105
2	6	1.758993081675565
3	1	0.303392022323036
3	2	0.3381690535195944
3	12	0.6439777333615222
6	29	0.2114109697153157
6	22	0.2683777488849442
6	21	0.2523095924039647
6	37	0.11568360382060672
6	38	0.1468365853518634
6	18	0.6289438298568191
6	39	0.10996590420775101
6	17	0.6399146753548588
6	40	0.1213083116517526
6	42	0.12233105333592094
6	16	0.7540231370687073
6	14	0.5805029263997229
6	13	0.6475420134498038
6	48	0.08450103726136451
6	10	4.580738656616241
6	49	0.042171578671925385
6	50	0.03712119199867544
6	51	0.04110487176758062
6	52	0.019814972579947368
6	53	0.020333842981475413
6	3	1.1794289188516964
6	2	1.4933678422763215
6	1	0.18799485280703748
7	1	2.6718191417208708
10	29	0.09807306083834
10	22	0.09396848971050456
10	37	0.06922523900518768
10	38	0.054947360790747975
10	39	0.0680414748204201
10	40	0.07337852481464925
10	42	0.066588130845744
10	14	0.019676168398037413
10	13	0.020043142800541577
10	48	0.045357730052008695
10	49	0.031076986164237663
10	50	0.031218016397969613
10	51	0.02707951221435361
10	52	0.019887896163451376
10	53	0.014552444387877509
10	6	0.63390963045727
10	3	0.01623883701279158
10	2	2.0452014749391956
10	1	0.015040109369792764
12	3	0.5357357502217732
12	1	0.12008682219513458
12	56	0.5725576986823838
12	55	0.6277009730000722
13	67	0.00865737819444425
13	69	0.0355769617073227
13	29	0.21543069850394742
13	30	0.036897311472786895
13	31	0.044916582549916234
13	32	0.036471751981127995
13	33	0.037610447307906546
13	22	0.1713560957517507
13	21	0.21989333836040845
13	20	0.1117530694051984
13	37	0.11105042308979331
13	38	0.10188595444803909
13	39	0.13733473862336582
13	40	0.09925072303331771
13	42	0.14722121366344093
13	48	0.0709664190334496
13	49	0.03548249155684429
13	50	0.0411326157684459
13	51	0.04657737500052065
13	52	0.017097889944101417
13	53	0.019747633751427664
13	54	0.007326504504598267
13	3	0.2879432160399396
13	59	0.008451198755313033
13	60	0.007951031461171916
13	61	0.009613913027509014
13	62	0.009600377917945553
13	63	0.007685955445814538
13	64	0.008809999096364629
13	65	0.007865890287162985
13	66	0.007941202324908872
14	67	0.008775750918642949
14	69	0.034236015361620326
14	29	0.18157540620336635
14	30	0.03495796870940304
14	31	0.039986432919114356
14	32	0.044110089129869426
14	33	0.050191776649335336
14	22	0.22693986352609802
14	21	0.19173582952980506
14	20	0.11013353780708324
14	37	0.1355067876203024
14	38	0.12862238925360037
14	39	0.10927829576229547
14	40	0.1417301416916462
14	42	0.1526074396456216
14	48	0.08713249664313964
14	49	0.0398936233545486
14	50	0.03496601196450924
14	51	0.04133811437250127
14	52	0.017930120820890853
14	53	0.020924605980664205
14	54	0.007647274371556462
14	3	0.2961670255831507
14	59	0.00818189775442916
14	60	0.008431769688213867
14	61	0.008311150000819216
14	62	0.007422627568440875
14	63	0.00800817821735675
14	64	0.006987925239939395
14	65	0.00956535404972816
14	66	0.008973524379465553
16	21	2.5705319765699763
16	10	1.0323035441808714
16	20	0.20299088926485595
17	21	2.6974116314162897
17	10	1.1816052995731012
17	20	0.24100938214404713
18	21	3.2933643334771934
18	10	0.9331000170613528
18	20	0.20690151330886963
20	67	0.030080729895646807
20	69	0.03884118779637958
20	29	0.13008321539134257
20	22	0.11472323124237703
20	21	0.21157513663393257
20	37	0.0715310626323087
20	38	0.10067819073333696
20	18	0.12092642622089045
20	39	0.0849860173741737
20	17	0.1341454275529217
20	40	0.08811681463032449
20	16	0.10620140701846034
20	14	0.06755993005534756
20	13	0.08184766348650865
20	48	0.052911441580647235
20	49	0.03121905636317702
20	50	0.03481478416851813
20	51	0.033646929058486624
20	52	0.01736790626190177
20	53	0.019957913491640427
20	54	0.023515507199524815
20	6	0.07994425955477615
20	3	0.014446889244537752
20	59	0.03597891139030999
20	60	0.02886171481713687
20	61	0.02661768610456885
20	1	0.010541352062806198
20	62	0.025442959053171076
20	63	0.035190051091805744
20	64	0.033877270619818343
20	65	0.033849844380102426
20	66	0.03240852894014987
21	67	0.010548885911432111
21	69	0.45857526109455893
21	29	0.47291752515939794
21	30	1.2944984051709547
21	31	1.5937842914443987
21	32	1.1776812144615931
21	33	1.482883744990268
21	22	0.6362387023834882
21	20	0.319795928756874
21	37	0.19013838803988506
21	38	0.20646931090617263
21	18	0.4675472959879417
21	39	0.18585497717703822
21	17	0.561823363232776
21	40	0.19360242573205988
21	16	0.42173773643997625
21	14	0.12766662358756958
21	13	0.13044563963343173
21	48	0.0973268028669665
21	10	0.3706687247638642
21	49	0.03778758984832347
21	50	0.05681864530122315
21	51	0.05643492160105881
21	52	0.018237042269772682
21	53	0.019164446286971008
21	54	0.008424410248601038
21	6	0.30401512477202103
21	3	0.14343599766747991
21	59	0.010464867360356475
21	2	0.2637085095520265
21	60	0.012817270756882475
21	61	0.008324086764297777
21	1	0.0026895597834327165
21	62	0.009546158813711954
21	63	0.009985522092525038
21	64	0.00905315791455151
21	65	0.010461631934485047
21	66	0.011310588107348805
22	67	0.0073067879911838645
22	69	0.062407672551714394
22	29	2.849918921940739
22	30	0.07901710641261328
22	31	0.06515038934280329
22	32	0.07313761557336795
22	33	0.0791425476429977
22	21	1.3652516626475437
22	20	0.18773322808180495
22	37	0.20497068419599113
22	38	0.22119768236354265
22	39	0.24118737631031933
22	40	0.24820149781021636
22	42	0.7848999234661671
22	14	0.12658591929065902
22	13	0.12628606062557496
22	48	0.12470054535410317
22	10	0.8998979430506404
22	49	0.0435934133517622
22	50	0.05286177592046456
22	51	0.04554870411638766
22	52	0.018361914174657913
22	53	0.02169572016795869
22	54	0.00874614473537453
22	6	0.8946247916839963
22	3	0.14558361313012153
22	59	0.00951682603583527
22	2	0.16493952204715176
22	60	0.010023169466000008
22	61	0.007135314956002742
22	1	0.0026793106619564986
22	62	0.007862511728531602
22	63	0.008257276301568096
22	64	0.008541448924833217
22	65	0.00982814571337029
22	66	0.008596732321390604
23	67	0.20218087277169014
23	57	0.38841576487162116
23	48	0.34966112818850786
23	59	0.4738988460604274
23	60	0.5215761217558488
23	61	0.19461261455348797
23	62	0.18331258765442607
23	52	1.1657714762346232
23	63	0.19000040447000757
23	42	0.7628703153220494
23	53	0.7584487701296294
23	64	0.18963290299632413
23	54	0.12056346909902609
23	65	0.19110966964599535
23	66	0.16206068565935505
24	67	0.2131729346540025
24	57	0.35602192011697525
24	48	0.5055321414397251
24	59	0.621745151124882
24	60	0.5483619574633386
24	61	0.22844756997866192
24	62	0.14297858463613705
24	52	1.0136349036990315
24	63	0.1438027787077298
24	42	0.7890397683047143
24	53	0.9524478862785088
24	64	0.16712233455186368
24	54	0.09411553704665883
24	65	0.15686102838209184
24	66	0.19304734826240735
25	67	0.2490201438539156
25	57	0.3782750194363569
25	48	0.4932469989632994
25	59	0.6500190886322873
25	60	0.6249352466986273
25	61	0.21682687476870893
25	62	0.1789617933617013
25	52	1.146466165012904
25	63	0.1735067487222609
25	42	0.7643757914067434
25	53	0.8289578982123735
25	64	0.1905239073420869
25	54	0.13139056301748464
25	65	0.16309372817103082
25	66	0.1624965496716366
26	67	0.22872101919470444
26	57	0.30375803137107615
26	48	0.3551504185438825
26	59	0.631732867031439
26	60	0.5070489802986579
26	61	0.18005552183374676
26	62	0.17815957686268769
26	52	1.2636788371668335
26	63	0.1614817349230949
26	42	0.8711828088553785
26	53	0.7812217246141455
26	64	0.1492119847027773
26	54	0.08859198042996438
26	65	0.16373920702729833
26	66	0.16189770841352658
29	67	0.007953629490083802
29	69	0.03161599640293207
29	30	0.03168324732762941
29	31	0.027591102982158822
29	32	0.02739745206390174
29	33	0.03874582941718058
29	22	0.09653836300254307
29	21	0.11135659349422894
29	20	0.061274547120688416
29	37	0.2682092550280896
29	38	0.3112367875852336
29	39	0.26850783415625273
29	40	0.3043617343604958
29	14	0.06455946990865594
29	13	0.05722567681340569
29	10	0.09247009587915082
29	49	0.05053433316250718
29	50	0.058483148079423015
29	51	0.052637040147927354
29	6	0.08973631801511396
29	3	0.05839127506881507
29	59	0.008152067045160711
29	2	0.05732148515036281
29	60	0.00842876267435072
29	61	0.008447479401137995
29	1	0.0028281320986970585
29	62	0.009032332501515156
29	63	0.008056051268351877
29	64	0.007232457447858221
29	65	0.0065731772625691985
29	66	0.008032514205324024
30	67	0.045976148246494625
30	25	2.8433570497947693
30	26	2.366556921031275
30	69	0.05632867795787909
30	24	2.6245880050754375
30	23	2.178344468102291
30	35	0.6688406845083088
30	36	0.4803370817322893
30	43	0.3277805256823173
30	44	0.33717334034877977
30	45	0.24136666438208915
30	46	0.3582887628418712
30	54	0.04347668342053104
