1	5	2.513270718665457
1	6	4.119927086577572
1	7	6.1219460424967025
1	8	7.636073532902264
1	9	4.314321373227809
1	10	13.338584455454969
1	11	5.744562297877694
1	12	2.660191031217572
1	13	3.65041042133375
1	14	4.057116500841854
1	15	5.712016809859877
1	16	4.350260871111913
1	17	5.392966454080435
1	18	1.1183053329651629
1	19	2.2992393043542396
1	20	4.107139955794345
1	21	1.3031107690332346
1	22	4.908781193816104
1	23	2.3340430952055193
1	24	1.055554549350119
1	4	3.845281806825441
1	3	1.279236873470086
1	2	1.221762988317292
2	5	1.1339867831850523
2	6	2.8747382966740167
2	7	1.3368722536525404
2	8	4.902350518289039
2	9	2.3624887051362045
2	10	7.819588305118058
2	11	2.592231274615493
2	12	1.319882221476122
2	13	3.351678149772896
2	14	1.1572026558795798
2	15	0.7039644001312868
2	16	3.3116720692732886
2	17	1.6395111363320543
2	19	0.9599315061843902
2	20	1.1221235990601266
2	22	1.1462848675468507
2	4	2.2011725713984074
2	3	1.1128848568042145
2	1	0.631781539266825
3	1	0.9550378289203523
3	15	0.6186750099919338
3	5	1.2502722480370847
3	16	2.4720034617558135
3	6	1.996031842971457
3	17	0.7432841988716596
3	7	1.0918824696594565
3	4	2.3563492270886712
3	8	1.3086559853087807
3	9	1.1399492566422744
3	10	2.1592910671891077
3	11	2.7721431450080676
3	22	0.620705745086032
3	2	0.8318454909535536
3	23	0.9861525527586766
3	13	1.2015613936890097
3	12	2.721465845602011
3	14	0.9996059835767115
4	5	4.334835161992782
4	6	4.013827193424753
4	7	3.760630991997872
4	8	5.062075463955159
4	9	4.591049008010861
4	10	16.779680034631305
4	11	9.394227466082533
4	12	5.941904671546669
4	13	7.813154783944418
4	14	6.886392787604545
4	15	6.100496881794182
4	16	8.546137007904363
4	17	4.841632156783222
4	18	0.95762771625361
4	19	1.2507857662030295
4	20	3.5272499186615183
4	21	1.9676528344282411
4	22	2.6248399460488274
4	23	3.10301122366833
4	24	1.6352079761053393
4	3	2.60900513307448
4	2	2.454416689989487
4	1	6.7399383020809704
5	6	1.5152351557695334
5	7	1.452677628983499
5	8	6.743699605994342
5	9	8.245177719688506
5	10	12.801103485266099
5	11	4.367273820707799
5	12	2.1385591386195633
5	13	2.51073176649623
5	14	0.7330923455044135
5	15	2.228264515051502
5	16	3.7459555529747073
5	17	2.3661335351676946
5	19	0.9898237713593542
5	20	0.803859141372137
5	21	0.8331122430977216
5	22	2.341004889118975
5	23	0.8870687321319928
5	4	5.080912714918372
5	3	1.3962542694810383
5	2	1.2781929409398693
5	1	2.553727471880299
6	5	2.132054708110112
6	7	4.5489820741885865
6	8	5.6398391044068
6	9	4.418317818401354
6	10	5.03368778618055
6	11	4.428941840248747
6	12	2.601178383692626
6	13	2.426096168585331
6	14	1.0745518925424258
6	15	2.1989399904934075
6	16	12.105814548602288
6	17	6.771176120389502
6	18	0.9203183504153796
6	19	2.024532725931093
6	20	3.2184314217180763
6	21	0.8431071412766056
6	22	1.220705343070448
6	23	1.1121687763096728
6	24	1.3429775700654685
6	4	3.729917543616906
6	3	2.399889861910886
6	2	3.3591995445748055
6	1	3.7356645735276945
7	5	2.240025196482623
7	6	4.391543707643978
7	8	6.430989949256887
7	9	6.232711115069734
7	10	24.92560745927087
7	11	4.37057282868169
7	12	9.45151587998491
7	13	2.558726188676963
7	14	1.2785962733454688
7	15	4.852662871833335
7	16	9.169250790476875
7	17	9.266059637438827
7	18	1.7958071731162422
7	19	5.124552661010805
7	20	4.046621417760957
7	21	2.5602010063338962
