1	17	1.0873127313836182
1	16	1.3591409142295225
1	15	1.3591409142295225
1	14	0.8154845485377135
1	13	1.3591409142295225
1	12	0.5436563656918091
1	11	1.3591409142295225
1	10	3.5337663769967587
1	9	1.3591409142295225
1	8	2.1746254627672363
1	7	1.3591409142295225
1	6	0.8154845485377135
1	5	0.5436563656918091
1	4	1.3591409142295225
1	3	0.27182818284590454
1	2	0.27182818284590454
1	24	0.27182818284590454
1	23	0.8154845485377135
1	22	1.0873127313836182
1	21	0.27182818284590454
1	20	0.8154845485377135
1	19	0.8154845485377135
1	18	0.27182818284590454
2	17	0.5436563656918091
2	16	1.0873127313836182
2	15	0.27182818284590454
2	14	0.27182818284590454
2	13	0.8154845485377135
2	12	0.27182818284590454
2	11	0.5436563656918091
2	10	1.630969097075427
2	9	0.5436563656918091
2	8	1.0873127313836182
2	7	0.5436563656918091
2	6	1.0873127313836182
2	5	0.27182818284590454
2	4	0.5436563656918091
2	3	0.27182818284590454
2	22	0.27182818284590454
2	20	0.27182818284590454
2	19	0.27182818284590454
2	1	0.27182818284590454
3	7	0.27182818284590454
3	17	0.27182818284590454
3	6	0.8154845485377135
3	16	0.5436563656918091
3	5	0.27182818284590454
3	23	0.27182818284590454
3	15	0.27182818284590454
3	4	0.5436563656918091
3	22	0.27182818284590454
3	14	0.27182818284590454
3	13	0.27182818284590454
3	12	0.5436563656918091
3	11	0.8154845485377135
3	2	0.27182818284590454
3	10	0.8154845485377135
3	9	0.27182818284590454
3	8	0.5436563656918091
3	1	0.27182818284590454
4	17	1.3591409142295225
4	16	2.1746254627672363
4	15	1.3591409142295225
4	14	1.3591409142295225
4	13	1.630969097075427
4	12	1.630969097075427
4	11	3.8055945598426635
4	10	3.261938194150854
4	9	1.9027972799213317
4	8	1.9027972799213317
4	7	1.0873127313836182
4	6	1.0873127313836182
4	5	1.3591409142295225
4	3	0.5436563656918091
4	2	0.5436563656918091
4	24	0.5436563656918091
4	23	1.3591409142295225
4	22	1.0873127313836182
4	21	0.5436563656918091
4	20	0.8154845485377135
4	19	0.5436563656918091
4	18	0.27182818284590454
4	1	1.3591409142295225
5	17	0.5436563656918091
5	16	1.3591409142295225
5	15	0.5436563656918091
5	14	0.27182818284590454
5	13	0.5436563656918091
5	12	0.5436563656918091
5	11	1.3591409142295225
5	10	2.718281828459045
5	9	2.1746254627672363
5	8	1.3591409142295225
5	7	0.5436563656918091
5	6	0.5436563656918091
5	4	1.3591409142295225
5	3	0.27182818284590454
5	2	0.27182818284590454
5	23	0.27182818284590454
5	22	0.5436563656918091
5	21	0.27182818284590454
5	20	0.27182818284590454
5	19	0.27182818284590454
5	1	0.5436563656918091
6	17	1.3591409142295225
6	16	2.4464536456131407
6	15	0.5436563656918091
6	14	0.27182818284590454
6	13	0.5436563656918091
6	12	0.5436563656918091
6	11	1.0873127313836182
6	10	2.1746254627672363
6	9	1.0873127313836182
6	8	2.1746254627672363
6	7	1.0873127313836182
6	5	0.5436563656918091
6	4	1.0873127313836182
6	3	0.8154845485377135
6	2	1.0873127313836182
6	24	0.27182818284590454
6	23	0.27182818284590454
6	22	0.5436563656918091
6	21	0.27182818284590454
6	20	0.8154845485377135
6	19	0.5436563656918091
6	18	0.27182818284590454
6	1	0.8154845485377135
7	17	2.718281828459045
7	16	3.8055945598426635
7	15	1.3591409142295225
7	14	0.5436563656918091
7	13	1.0873127313836182
7	12	1.9027972799213317
7	11	1.3591409142295225
7	10	5.164735474072186
7	9	1.630969097075427
7	8	2.718281828459045
7	6	1.0873127313836182
7	5	0.5436563656918091
7	4	1.0873127313836182
7	3	0.27182818284590454
7	2	0.5436563656918091
7	24	0.27182818284590454
7	23	0.5436563656918091
7	22	1.3591409142295225
7	21	0.5436563656918091
7	20	1.3591409142295225
7	19	1.0873127313836182
7	18	0.5436563656918091
7	1	1.3591409142295225
8	17	3.8055945598426635
8	16	5.9802200226099
8	15	1.630969097075427
8	14	1.0873127313836182
8	13	1.630969097075427
8	12	1.630969097075427
8	11	2.1746254627672363
8	10	4.349250925534473
8	9	2.1746254627672363
8	7	2.718281828459045
8	6	2.1746254627672363
8	5	1.3591409142295225
8	4	1.9027972799213317
8	3	0.5436563656918091
8	2	1.0873127313836182
8	24	0.5436563656918091
8	23	0.8154845485377135
8	22	1.3591409142295225
8	21	1.0873127313836182
8	20	2.4464536456131407
8	19	1.9027972799213317
8	18	0.8154845485377135
8	1	2.1746254627672363
9	17	2.4464536456131407
9	16	3.8055945598426635
9	15	2.4464536456131407
9	14	1.630969097075427
9	13	1.630969097075427
9	12	1.630969097075427
9	11	3.8055945598426635
9	10	7.611189119685327
9	8	2.1746254627672363
9	7	1.630969097075427
9	6	1.0873127313836182
9	5	2.1746254627672363
9	4	1.9027972799213317
9	3	0.27182818284590454
9	2	0.5436563656918091
9	24	0.5436563656918091
9	23	1.3591409142295225
9	22	1.9027972799213317
9	21	0.8154845485377135
9	20	1.630969097075427
9	19	1.0873127313836182
9	18	0.5436563656918091
9	1	1.3591409142295225
10	17	10.601299130990276
10	16	11.9604400452198
10	15	10.87312731383618
10	14	5.708391839763995
10	13	5.164735474072186
10	12	5.43656365691809
10	11	10.87312731383618
10	9	7.611189119685327
10	8	4.349250925534473
10	7	5.164735474072186
10	6	2.1746254627672363
10	5	2.718281828459045
10	4	3.261938194150854
10	3	0.8154845485377135
10	2	1.630969097075427
10	24	2.1746254627672363
10	23	4.892907291226281
10	22	7.067532753993517
10	21	3.261938194150854
10	20	6.7957045711476125
10	19	4.892907291226281
10	18	1.9027972799213317
10	1	3.5337663769967587
11	17	2.718281828459045
11	16	3.8055945598426635
11	15	3.8055945598426635
11	14	4.349250925534473
11	13	2.718281828459045
11	12	3.8055945598426635
11	10	10.601299130990276
11	9	3.8055945598426635
11	8	2.1746254627672363
11	7	1.3591409142295225
11	6	1.0873127313836182
11	5	1.3591409142295225
11	4	4.077422742688568
11	3	0.8154845485377135
11	2	0.5436563656918091
11	24	1.630969097075427
11	23	3.5337663769967587
11	22	2.99011001130495
11	21	1.0873127313836182
11	20	1.630969097075427
11	19	1.0873127313836182
11	18	0.27182818284590454
11	1	1.3591409142295225
12	17	1.630969097075427
12	16	1.9027972799213317
12	15	1.9027972799213317
12	14	1.9027972799213317
12	13	3.5337663769967587
12	11	3.8055945598426635
12	10	5.43656365691809
12	9	1.630969097075427
12	8	1.630969097075427
12	7	1.9027972799213317
12	6	0.5436563656918091
12	5	0.5436563656918091
12	4	1.630969097075427
12	3	0.5436563656918091
12	2	0.27182818284590454
12	24	1.3591409142295225
12	23	1.9027972799213317
12	22	1.9027972799213317
12	21	0.8154845485377135
12	20	1.0873127313836182
12	19	0.8154845485377135
12	18	0.5436563656918091
12	1	0.5436563656918091
13	17	1.3591409142295225
13	16	1.630969097075427
13	15	1.9027972799213317
13	14	1.630969097075427
13	12	3.5337663769967587
13	11	2.718281828459045
13	10	5.164735474072186
13	9	1.630969097075427
13	8	1.630969097075427
13	7	1.0873127313836182
13	6	0.5436563656918091
13	5	0.5436563656918091
13	4	1.630969097075427
13	3	0.27182818284590454
13	2	0.8154845485377135
13	24	2.1746254627672363
13	23	2.1746254627672363
13	22	3.5337663769967587
13	21	1.630969097075427
13	20	1.630969097075427
13	19	0.8154845485377135
13	18	0.27182818284590454
13	1	1.3591409142295225
14	17	1.9027972799213317
14	16	1.9027972799213317
14	15	3.5337663769967587
14	13	1.630969097075427
14	12	1.9027972799213317
14	11	4.349250925534473
14	10	5.708391839763995
14	9	1.630969097075427
14	8	1.0873127313836182
14	7	0.5436563656918091
14	6	0.27182818284590454
14	5	0.27182818284590454
14	4	1.3591409142295225
14	3	0.27182818284590454
14	2	0.27182818284590454
14	24	1.0873127313836182
14	23	2.99011001130495
14	22	3.261938194150854
14	21	1.0873127313836182
14	20	1.3591409142295225
14	19	0.8154845485377135
14	18	0.27182818284590454
14	1	0.8154845485377135
15	17	4.077422742688568
15	16	3.261938194150854
15	14	3.5337663769967587
15	13	1.9027972799213317
15	12	1.9027972799213317
15	11	3.8055945598426635
15	10	10.87312731383618
15	9	2.718281828459045
15	8	1.630969097075427
15	7	1.3591409142295225
15	6	0.5436563656918091
15	5	0.5436563656918091
15	4	1.3591409142295225
15	3	0.27182818284590454
15	2	0.27182818284590454
15	24	1.0873127313836182
15	23	2.718281828459045
15	22	7.067532753993517
15	21	2.1746254627672363
15	20	2.99011001130495
15	19	2.1746254627672363
15	18	0.5436563656918091
15	1	1.3591409142295225
16	17	7.611189119685327
16	15	3.261938194150854
16	14	1.9027972799213317
16	13	1.630969097075427
16	12	1.9027972799213317
16	11	3.8055945598426635
16	10	11.9604400452198
16	9	3.8055945598426635
16	8	5.9802200226099
16	7	3.8055945598426635
16	6	2.4464536456131407
16	5	1.3591409142295225
16	4	2.1746254627672363
16	3	0.5436563656918091
16	2	1.0873127313836182
16	24	0.8154845485377135
16	23	1.3591409142295225
16	22	3.261938194150854
16	21	1.630969097075427
16	20	4.349250925534473
16	19	3.5337663769967587
16	18	1.3591409142295225
16	1	1.3591409142295225
17	16	7.611189119685327
17	15	4.077422742688568
17	14	1.9027972799213317
17	13	1.3591409142295225
17	12	1.630969097075427
17	11	2.718281828459045
17	10	10.601299130990276
17	9	2.4464536456131407
17	8	3.8055945598426635
17	7	2.718281828459045
17	6	1.3591409142295225
17	5	0.5436563656918091
17	4	1.3591409142295225
17	3	0.27182818284590454
17	2	0.5436563656918091
17	24	0.8154845485377135
17	23	1.630969097075427
17	22	4.621079108380377
17	21	1.630969097075427
17	20	4.621079108380377
17	19	4.621079108380377
17	18	1.630969097075427
17	1	1.0873127313836182
18	17	1.630969097075427
18	16	1.3591409142295225
18	15	0.5436563656918091
18	14	0.27182818284590454
18	13	0.27182818284590454
18	12	0.5436563656918091
18	11	0.5436563656918091
18	10	1.9027972799213317
18	9	0.5436563656918091
18	8	0.8154845485377135
18	7	0.5436563656918091
18	6	0.27182818284590454
18	4	0.27182818284590454
18	23	0.27182818284590454
18	22	0.8154845485377135
18	21	0.27182818284590454
18	20	1.0873127313836182
18	19	0.8154845485377135
18	1	0.27182818284590454
19	17	4.621079108380377
19	16	3.5337663769967587
19	15	2.1746254627672363
19	14	0.8154845485377135
19	13	0.8154845485377135
19	12	0.8154845485377135
19	11	1.0873127313836182
19	10	4.892907291226281
19	9	1.0873127313836182
19	8	1.9027972799213317
19	7	1.0873127313836182
19	6	0.5436563656918091
19	5	0.27182818284590454
19	4	0.5436563656918091
19	2	0.27182818284590454
19	24	0.27182818284590454
19	23	0.8154845485377135
19	22	3.261938194150854
19	21	1.0873127313836182
19	20	3.261938194150854
19	18	0.8154845485377135
19	1	0.8154845485377135
20	17	4.621079108380377
20	16	4.349250925534473
20	15	2.99011001130495
20	14	1.3591409142295225
20	13	1.630969097075427
20	12	1.3591409142295225
20	11	1.630969097075427
20	10	6.7957045711476125
20	9	1.630969097075427
20	8	2.4464536456131407
20	7	1.3591409142295225
20	6	0.8154845485377135
20	5	0.27182818284590454
20	4	0.8154845485377135
20	2	0.27182818284590454
20	24	1.0873127313836182
20	23	1.9027972799213317
20	22	6.523876388301708
20	21	3.261938194150854
20	19	3.261938194150854
20	18	1.0873127313836182
20	1	0.8154845485377135
21	17	1.630969097075427
21	16	1.630969097075427
21	15	2.1746254627672363
21	14	1.0873127313836182
21	13	1.630969097075427
21	12	0.8154845485377135
21	11	1.0873127313836182
21	10	3.261938194150854
21	9	0.8154845485377135
21	8	1.0873127313836182
21	7	0.5436563656918091
21	6	0.27182818284590454
21	5	0.27182818284590454
21	4	0.5436563656918091
21	24	1.3591409142295225
21	23	1.9027972799213317
21	22	4.892907291226281
21	20	3.261938194150854
21	19	1.0873127313836182
21	18	0.27182818284590454
21	1	0.27182818284590454
22	17	4.621079108380377
22	16	3.261938194150854
22	15	7.067532753993517
22	14	3.261938194150854
22	13	3.5337663769967587
22	12	1.9027972799213317
22	11	2.99011001130495
22	10	7.067532753993517
22	9	1.9027972799213317
22	8	1.3591409142295225
22	7	1.3591409142295225
22	6	0.5436563656918091
22	5	0.5436563656918091
22	4	1.0873127313836182
22	3	0.27182818284590454
22	2	0.27182818284590454
22	24	2.99011001130495
22	23	5.708391839763995
22	21	4.892907291226281
22	20	6.523876388301708
22	19	3.261938194150854
22	18	0.8154845485377135
22	1	1.0873127313836182
23	17	1.630969097075427
23	16	1.3591409142295225
23	15	2.718281828459045
23	14	2.99011001130495
23	13	2.1746254627672363
23	12	1.9027972799213317
23	11	3.5337663769967587
23	10	4.892907291226281
23	9	1.3591409142295225
23	8	0.8154845485377135
23	7	0.5436563656918091
23	6	0.27182818284590454
23	5	0.27182818284590454
23	4	1.3591409142295225
23	3	0.27182818284590454
23	24	1.9027972799213317
23	22	5.708391839763995
23	21	1.9027972799213317
23	20	1.9027972799213317
23	19	0.8154845485377135
23	18	0.27182818284590454
23	1	0.8154845485377135
24	17	0.8154845485377135
24	16	0.8154845485377135
24	15	1.0873127313836182
24	14	1.0873127313836182
24	13	1.9027972799213317
24	12	1.3591409142295225
24	11	1.630969097075427
24	10	2.1746254627672363
24	9	0.5436563656918091
24	8	0.5436563656918091
24	7	0.27182818284590454
24	6	0.27182818284590454
24	4	0.5436563656918091
24	23	1.9027972799213317
24	22	2.99011001130495
24	21	1.3591409142295225
24	20	1.0873127313836182
24	19	0.27182818284590454
24	1	0.27182818284590454
