12	3	94.85026189273762
19	17	112.48283989962401
20	18	215.11921737593815
21	22	101.3834499677236
10	15	247.0960609524285
2	1	46.416194328934665
21	24	106.2009346876286
17	19	109.31193100985536
7	18	178.76108311992567
4	5	145.76507461546933
16	17	120.01304400102374
24	21	90.19741925364671
4	3	122.28885661406902
10	9	229.06907966100252
15	19	192.6230340456764
1	2	51.815112043950286
6	2	54.33428795795385
16	8	71.70855454714535
18	20	198.78284356240934
4	11	60.54015734070696
16	10	104.91297476612114
21	20	61.89011290750942
20	21	59.440271527758654
11	14	84.723836541036
9	10	220.95641947025956
6	8	125.22317949778967
14	11	94.60547978723507
12	11	95.7445657328146
19	20	103.85293650389241
22	23	112.16297287602012
