20	22	67.66572715250108
10	9	219.2687105130566
24	23	82.05754594259007
13	12	120.00967149160797
7	8	116.3627277207637
4	3	145.7258401273479
18	7	153.1054741785888
12	13	125.64695021573502
6	2	58.017997745699134
1	2	43.34760277195311
20	18	194.23160264152483
20	21	60.65542095583848
3	1	79.1848509161755
12	11	80.82921930224491
16	10	112.59569869278718
22	20	71.44574713730199
11	10	174.1572988313085
4	5	183.90355677852756
22	23	93.26317322601267
1	3	82.95718902868464
5	9	157.30647184670167
22	15	183.52540655867034
16	17	113.49163689205608
9	8	66.36590624230506
19	15	194.2242590818479
