1	24	0.9666588817393729
1	23	2.9819407372687943
1	22	3.9933477218932274
1	21	1.0237968045021786
1	20	2.899453528466448
1	19	3.066592605889552
1	18	1.011888682836038
1	17	4.181178671256199
1	16	5.238901924321969
1	15	4.838745508197929
1	14	3.1107263474724056
1	13	4.9565589818435205
1	12	1.9079225096429404
1	11	5.2061086160105035
1	10	13.211479792491353
1	9	5.232434485853185
1	8	8.082939155090111
1	7	4.843972977106736
1	6	2.862020904657348
1	5	1.9323682936421116
1	4	4.839232863148579
1	3	0.9683996321247759
1	2	0.9797429716327357
2	22	1.010911966603738
2	20	1.043072607885106
2	19	1.0471097525641453
2	17	1.9543889476138712
2	16	4.024155651965734
2	15	0.958781884707164
2	14	1.0148839668661713
2	13	2.925930204001304
2	12	1.03906458631423
2	11	2.0733101964134595
2	10	6.207852006779632
2	9	2.0629521028378877
2	8	3.8864817664200997
2	7	2.077945335007675
2	6	3.8941773586829203
2	5	1.0052927255615327
2	4	1.9568548885765076
2	3	1.0297027782654795
2	1	1.0437395294792333
3	13	0.9542238173166118
3	2	1.026658970998529
3	12	2.026666357485402
3	11	3.1482099504174923
3	1	0.9515551593075785
3	10	2.9790933390277017
3	17	1.0300745313584105
3	9	1.0389839841653041
3	16	2.041636246832145
3	8	1.9032510981706467
3	15	1.005783098134837
3	7	0.9764070643217542
3	23	0.9778197245925209
3	14	0.9781203998849335
3	6	3.0230586358040945
3	22	1.0315766339805443
3	5	0.995558324115295
3	4	2.018794213613613
4	24	1.9294568896147795
4	23	5.074608821918975
4	22	4.036192099615413
4	21	1.923069086599834
4	20	2.9063139900952395
4	19	2.005455677144146
4	18	1.01677924957683
4	17	4.953238568097294
4	16	7.711527573361848
4	15	5.101047816834847
4	14	5.139514385191461
4	13	6.180205082334046
4	12	6.07618580803547
4	11	13.538916973263952
4	10	11.77549792202037
4	9	6.961510790799805
4	8	7.032666309825561
4	7	3.9921586408887775
4	6	4.116430915824657
4	5	5.034771065320582
4	3	1.9577727563489127
4	2	1.9564790185353957
4	1	4.848964231311581
5	23	1.0073142067503795
5	22	1.9492582844876145
5	21	1.0175069105233285
5	20	0.9964055152914333
5	19	0.9611080505603181
5	17	1.9487123817512684
5	16	5.039325844113395
5	15	2.0591014378030903
5	14	1.0276876723706359
5	13	2.0592460363410408
5	12	1.9245567110492754
5	11	4.791332282054162
5	10	9.58008523944608
5	9	7.663761385199572
5	8	5.133048563461178
5	7	2.0847191858103495
5	6	2.0170983367692643
5	4	4.831788208024007
5	3	1.0494327004244686
5	2	1.027500851297554
5	1	2.0403412149738496
6	24	1.0063549211724825
6	23	0.9804216104527426
6	22	2.051656974645921
6	21	0.9508797560651843
6	20	3.1089965323894706
6	19	2.0527514865156333
6	18	0.9796008034970584
6	17	5.193263138325584
6	16	8.819633339330872
6	15	1.9459876009784935
6	14	1.0158475200406247
6	13	2.02521454210072
6	12	1.9480869552272355
6	11	4.011034728295847
6	10	7.816330160228885
6	9	3.945881902575814
6	8	8.262558840698278
6	7	3.965235766763124
6	5	2.0871580304970077
6	4	3.861500440531533
6	3	2.931567311330801
6	2	4.091045288085939
6	1	3.0797292989009124
7	24	1.030532762378696
7	23	2.067165635693586
7	22	5.228791507494276
7	21	2.0120897591377864
7	20	5.025390715025572
7	19	4.003001408323396
7	18	2.0965381327757564
7	17	10.209756645115299
7	16	14.455415288427853
7	15	4.819224666304164
7	14	2.080019106796212
7	13	4.175029740398738
7	12	7.243119690595746
7	11	5.04221001106766
7	10	18.229822139721964
7	9	5.745651419938686
7	8	9.97850642111425
7	6	3.8343920848239517
7	5	2.049314930737391
7	4	3.9428240710735833
7	3	0.9782136773578727
7	2	2.0306128808954846
7	1	4.976649236432781
8	24	2.069972393913272
8	23	2.909149636658559
8	22	5.15325360984792
8	21	4.04401441913737
8	20	9.11132347110237
8	19	6.955363650880625
8	18	2.9475189881613266
8	17	13.790833346621996
8	16	22.563700980390667
8	15	6.151735309805119
8	14	3.806117090986002
8	13	6.235795289241512
8	12	5.767969653539613
8	11	7.970315750079938
8	10	15.631348848862084
8	9	8.161786431214647
8	7	10.001783624334177
8	6	8.092246434679156
8	5	5.17127786502873
8	4	7.179527118301268
8	3	1.9363137040012504
8	2	4.120613101674064
8	1	7.651556349857167
9	24	2.0509317391931763
9	23	4.839988020960025
9	22	7.080390581451399
9	21	2.9110933420838565
9	20	5.987502754281856
9	19	4.110974186892257
9	18	2.054100722993188
9	17	9.35008404360268
9	16	14.290426680132844
9	15	8.92331970015071
9	14	6.231072822994305
9	13	5.751735706864863
9	12	5.955699386959392
9	11	14.217711465221333
9	10	27.250919652789396
9	8	7.877498512428821
9	7	6.205719387102461
9	6	3.922198537518523
9	5	8.14649735608208
9	4	6.871831947660508
9	3	1.0220325049494847
9	2	2.0073169257817813
9	1	4.791424276359692
10	24	7.8639746237161425
10	23	18.096260220833518
10	22	26.697202663494572
10	21	12.23061443477139
10	20	25.68611412284968
10	19	18.026782098388722
10	18	6.650901261135005
10	17	38.770288887585274
10	16	45.65965857625309
10	15	40.096022869976544
10	14	20.775776584067305
10	13	18.660438803094056
10	12	19.41495176987654
10	11	39.84374051505005
10	9	26.754708713444245
10	8	16.56947462171615
10	7	18.372546142488627
10	6	8.236850694256303
10	5	10.32656009323279
10	4	11.78761487513286
10	3	2.948168183125474
10	2	5.874489534914449
10	1	12.477997062403102
11	24	6.177491613310429
11	23	12.95889390204987
11	22	10.898975933165104
11	21	3.949425261677255
11	20	6.237789374699599
11	19	4.175739858422537
11	18	1.0142236242930471
11	17	10.457284936528282
11	16	14.25065589240683
11	15	14.359148548377439
11	14	15.54134579107838
11	13	10.196076837548038
11	12	13.994365122194983
11	10	39.60512664633928
11	9	13.501452842688522
11	8	8.249476650289136
11	7	4.990003489480643
11	6	3.8098621099296914
