5	6	92.33188575664481
4	3	142.22017837965276
11	4	51.7406284214572
6	2	60.88507945999673
10	17	81.47792605362385
24	23	79.10143494132488
2	6	56.893301625948325
11	14	100.65784928039005
9	8	65.66103351600842
5	9	156.8575224357032
19	20	89.80531869308038
22	23	99.86080117415509
3	1	83.0717523676736
4	11	53.20683091717684
20	19	83.50405229109595
17	16	112.96491100477498
14	15	91.63815611976541
3	12	98.69720806075682
21	20	62.33583487168869
23	24	82.69273339276512
3	4	140.86079553735982
17	10	77.72892909008655
12	3	98.56185586528024
18	16	147.67785450435872
18	20	187.2289725956232
