1	21	2.718281828459045
1	20	8.154845485377136
1	22	10.87312731383618
1	23	8.154845485377136
1	19	8.154845485377136
1	24	2.718281828459045
1	18	2.718281828459045
1	17	10.87312731383618
1	16	13.591409142295225
1	15	13.591409142295225
1	14	8.154845485377136
1	13	13.591409142295225
1	12	5.43656365691809
1	11	13.591409142295225
1	10	35.337663769967584
1	9	13.591409142295225
1	8	21.74625462767236
1	7	13.591409142295225
1	6	8.154845485377136
1	5	5.43656365691809
1	4	13.591409142295225
1	3	2.718281828459045
1	2	2.718281828459045
2	1	2.718281828459045
2	20	2.718281828459045
2	22	2.718281828459045
2	19	2.718281828459045
2	17	5.43656365691809
2	16	10.87312731383618
2	15	2.718281828459045
2	14	2.718281828459045
2	13	8.154845485377136
2	12	2.718281828459045
2	11	5.43656365691809
2	10	16.30969097075427
2	9	5.43656365691809
2	8	10.87312731383618
2	7	5.43656365691809
2	6	10.87312731383618
2	5	2.718281828459045
2	4	5.43656365691809
2	3	2.718281828459045
3	8	5.43656365691809
3	1	2.718281828459045
3	16	5.43656365691809
3	7	2.718281828459045
3	15	2.718281828459045
3	6	8.154845485377136
3	14	2.718281828459045
3	5	2.718281828459045
3	13	2.718281828459045
3	22	2.718281828459045
3	23	2.718281828459045
3	12	5.43656365691809
3	4	5.43656365691809
3	11	8.154845485377136
3	10	8.154845485377136
3	2	2.718281828459045
3	17	2.718281828459045
3	9	2.718281828459045
4	1	13.591409142295225
4	21	5.43656365691809
4	20	8.154845485377136
4	22	10.87312731383618
4	23	13.591409142295225
4	19	5.43656365691809
4	24	5.43656365691809
4	18	2.718281828459045
4	17	13.591409142295225
4	16	21.74625462767236
4	15	13.591409142295225
4	14	13.591409142295225
4	13	16.30969097075427
4	12	16.30969097075427
4	11	38.05594559842663
4	10	32.61938194150854
4	9	19.027972799213316
4	8	19.027972799213316
4	7	10.87312731383618
4	6	10.87312731383618
4	5	13.591409142295225
4	3	5.43656365691809
4	2	5.43656365691809
5	1	5.43656365691809
5	21	2.718281828459045
5	20	2.718281828459045
5	22	5.43656365691809
5	23	2.718281828459045
5	19	2.718281828459045
5	17	5.43656365691809
5	16	13.591409142295225
5	15	5.43656365691809
5	14	2.718281828459045
5	13	5.43656365691809
5	12	5.43656365691809
5	11	13.591409142295225
5	10	27.18281828459045
5	9	21.74625462767236
5	8	13.591409142295225
5	7	5.43656365691809
5	6	5.43656365691809
5	4	13.591409142295225
5	3	2.718281828459045
5	2	2.718281828459045
6	1	8.154845485377136
6	21	2.718281828459045
6	20	8.154845485377136
6	22	5.43656365691809
6	23	2.718281828459045
6	19	5.43656365691809
6	24	2.718281828459045
6	18	2.718281828459045
6	17	13.591409142295225
6	16	24.464536456131405
6	15	5.43656365691809
6	14	2.718281828459045
6	13	5.43656365691809
6	12	5.43656365691809
6	11	10.87312731383618
6	10	21.74625462767236
6	9	10.87312731383618
6	8	21.74625462767236
6	7	10.87312731383618
6	5	5.43656365691809
6	4	10.87312731383618
6	3	8.154845485377136
6	2	10.87312731383618
7	1	13.591409142295225
7	21	5.43656365691809
7	20	13.591409142295225
7	22	13.591409142295225
7	23	5.43656365691809
7	19	10.87312731383618
7	24	2.718281828459045
7	18	5.43656365691809
7	17	27.18281828459045
7	16	38.05594559842663
7	15	13.591409142295225
7	14	5.43656365691809
7	13	10.87312731383618
7	12	19.027972799213316
7	11	13.591409142295225
7	10	51.64735474072186
7	9	16.30969097075427
7	8	27.18281828459045
7	6	10.87312731383618
7	5	5.43656365691809
7	4	10.87312731383618
7	3	2.718281828459045
7	2	5.43656365691809
8	1	21.74625462767236
8	21	10.87312731383618
8	20	24.464536456131405
8	22	13.591409142295225
8	23	8.154845485377136
8	19	19.027972799213316
8	24	5.43656365691809
8	18	8.154845485377136
8	17	38.05594559842663
8	16	59.80220022609899
8	15	16.30969097075427
8	14	10.87312731383618
8	13	16.30969097075427
8	12	16.30969097075427
8	11	21.74625462767236
8	10	43.49250925534472
8	9	21.74625462767236
8	7	27.18281828459045
8	6	21.74625462767236
8	5	13.591409142295225
8	4	19.027972799213316
8	3	5.43656365691809
8	2	10.87312731383618
9	1	13.591409142295225
9	21	8.154845485377136
9	20	16.30969097075427
9	22	19.027972799213316
9	23	13.591409142295225
9	19	10.87312731383618
9	24	5.43656365691809
9	18	5.43656365691809
9	17	24.464536456131405
9	16	38.05594559842663
9	15	24.464536456131405
9	14	16.30969097075427
9	13	16.30969097075427
9	12	16.30969097075427
9	11	38.05594559842663
9	10	76.11189119685326
9	8	21.74625462767236
9	7	16.30969097075427
9	6	10.87312731383618
9	5	21.74625462767236
9	4	19.027972799213316
9	3	2.718281828459045
9	2	5.43656365691809
10	1	35.337663769967584
10	21	32.61938194150854
10	20	67.95704571147613
10	22	70.67532753993517
10	23	48.92907291226281
10	19	48.92907291226281
10	24	21.74625462767236
10	18	19.027972799213316
10	17	106.01299130990276
10	16	119.60440045219798
10	15	108.7312731383618
10	14	57.08391839763995
10	13	51.64735474072186
10	12	54.3656365691809
10	11	108.7312731383618
10	9	76.11189119685326
10	8	43.49250925534472
10	7	51.64735474072186
10	6	21.74625462767236
10	5	27.18281828459045
10	4	32.61938194150854
10	3	8.154845485377136
10	2	16.30969097075427
11	1	13.591409142295225
11	21	10.87312731383618
11	20	16.30969097075427
11	22	29.901100113049495
11	23	35.337663769967584
11	19	10.87312731383618
11	24	16.30969097075427
11	18	2.718281828459045
11	17	27.18281828459045
11	16	38.05594559842663
11	15	38.05594559842663
11	14	43.49250925534472
11	13	27.18281828459045
11	12	38.05594559842663
11	10	106.01299130990276
11	9	38.05594559842663
11	8	21.74625462767236
11	7	13.591409142295225
11	6	10.87312731383618
11	5	13.591409142295225
11	4	40.77422742688567
11	3	8.154845485377136
11	2	5.43656365691809
12	1	5.43656365691809
12	21	8.154845485377136
12	20	10.87312731383618
12	22	19.027972799213316
12	23	19.027972799213316
12	19	8.154845485377136
12	24	13.591409142295225
12	18	5.43656365691809
12	17	16.30969097075427
12	16	19.027972799213316
12	15	19.027972799213316
12	14	19.027972799213316
12	13	35.337663769967584
12	11	38.05594559842663
12	10	54.3656365691809
12	9	16.30969097075427
12	8	16.30969097075427
12	7	19.027972799213316
12	6	5.43656365691809
12	5	5.43656365691809
12	4	16.30969097075427
12	3	5.43656365691809
12	2	2.718281828459045
13	1	13.591409142295225
13	21	16.30969097075427
13	20	16.30969097075427
13	22	35.337663769967584
13	23	21.74625462767236
13	19	8.154845485377136
13	24	21.74625462767236
13	18	2.718281828459045
13	17	13.591409142295225
13	16	16.30969097075427
13	15	19.027972799213316
13	14	16.30969097075427
13	12	35.337663769967584
13	11	27.18281828459045
13	10	51.64735474072186
13	9	16.30969097075427
13	8	16.30969097075427
13	7	10.87312731383618
13	6	5.43656365691809
13	5	5.43656365691809
13	4	16.30969097075427
13	3	2.718281828459045
13	2	8.154845485377136
14	1	8.154845485377136
14	21	10.87312731383618
14	20	13.591409142295225
14	22	32.61938194150854
14	23	29.901100113049495
14	19	8.154845485377136
14	24	10.87312731383618
14	18	2.718281828459045
14	17	19.027972799213316
14	16	19.027972799213316
14	15	35.337663769967584
14	13	16.30969097075427
14	12	19.027972799213316
14	11	43.49250925534472
14	10	57.08391839763995
14	9	16.30969097075427
14	8	10.87312731383618
14	7	5.43656365691809
14	6	2.718281828459045
14	5	2.718281828459045
14	4	13.591409142295225
14	3	2.718281828459045
14	2	2.718281828459045
15	1	13.591409142295225
15	21	21.74625462767236
15	20	29.901100113049495
15	22	70.67532753993517
15	23	27.18281828459045
15	19	21.74625462767236
15	24	10.87312731383618
15	18	5.43656365691809
15	17	40.77422742688567
15	16	32.61938194150854
15	14	35.337663769967584
15	13	19.027972799213316
15	12	19.027972799213316
15	11	38.05594559842663
15	10	108.7312731383618
15	9	27.18281828459045
15	8	16.30969097075427
15	7	13.591409142295225
15	6	5.43656365691809
15	5	5.43656365691809
15	4	13.591409142295225
15	3	2.718281828459045
15	2	2.718281828459045
16	1	13.591409142295225
16	21	16.30969097075427
16	20	43.49250925534472
16	22	32.61938194150854
16	23	13.591409142295225
16	19	35.337663769967584
16	24	8.154845485377136
16	18	13.591409142295225
16	17	76.11189119685326
16	15	32.61938194150854
16	14	19.027972799213316
16	13	16.30969097075427
16	12	19.027972799213316
16	11	38.05594559842663
16	10	119.60440045219798
16	9	38.05594559842663
16	8	59.80220022609899
16	7	38.05594559842663
16	6	24.464536456131405
16	5	13.591409142295225
16	4	21.74625462767236
16	3	5.43656365691809
16	2	10.87312731383618
17	1	10.87312731383618
17	21	16.30969097075427
17	20	46.21079108380377
17	22	46.21079108380377
17	23	16.30969097075427
17	19	46.21079108380377
17	24	8.154845485377136
17	18	16.30969097075427
17	16	76.11189119685326
17	15	40.77422742688567
17	14	19.027972799213316
17	13	13.591409142295225
17	12	16.30969097075427
17	11	27.18281828459045
17	10	106.01299130990276
17	9	24.464536456131405
17	8	38.05594559842663
17	7	27.18281828459045
17	6	13.591409142295225
17	5	5.43656365691809
17	4	13.591409142295225
17	3	2.718281828459045
17	2	5.43656365691809
18	1	2.718281828459045
18	21	2.718281828459045
18	20	10.87312731383618
18	22	8.154845485377136
18	23	2.718281828459045
18	19	8.154845485377136
18	17	16.30969097075427
18	16	13.591409142295225
18	15	5.43656365691809
18	14	2.718281828459045
18	13	2.718281828459045
18	12	5.43656365691809
18	11	5.43656365691809
18	10	19.027972799213316
18	9	5.43656365691809
18	8	8.154845485377136
18	7	5.43656365691809
18	6	2.718281828459045
18	4	2.718281828459045
19	1	8.154845485377136
19	21	10.87312731383618
19	20	32.61938194150854
19	22	32.61938194150854
19	23	8.154845485377136
19	24	2.718281828459045
19	18	8.154845485377136
19	17	46.21079108380377
19	16	35.337663769967584
19	15	21.74625462767236
19	14	8.154845485377136
19	13	8.154845485377136
19	12	8.154845485377136
19	11	10.87312731383618
19	10	48.92907291226281
19	9	10.87312731383618
19	8	19.027972799213316
19	7	10.87312731383618
19	6	5.43656365691809
19	5	2.718281828459045
19	4	5.43656365691809
19	2	2.718281828459045
20	1	8.154845485377136
