1	21	0.91414929
1	20	3.262956971
1	22	3.789177784
1	23	3.334540379
1	19	2.892052974
1	24	1.033296748
1	18	0.928771019
1	17	3.682890692
1	16	4.968334306
1	15	5.474539458
1	14	3.308610557
1	13	6.955692227
1	12	2.711063729
1	11	6.379661625
1	10	15.34752341
1	9	6.125711829
1	8	7.874786733
1	7	4.897921845
1	6	3.807989102
1	5	2.775996678
1	4	6.790990982
1	3	1.349668715
1	2	1.472175634
2	1	1.468168219
2	20	0.901797532
2	22	1.023899745
2	19	0.834075774
2	17	1.572095194
2	16	3.305480473
2	15	0.814206231
2	14	0.989157602
2	13	4.180628547
2	12	1.339395863
2	11	2.279584536
2	10	5.54514323
2	9	1.993413181
2	8	2.789030139
2	7	1.50998019
2	6	4.779130676
2	5	0.952124538
2	4	2.350330144
2	3	1.356292089
3	8	1.542034028
3	1	1.317753995
3	16	1.683159317
3	7	0.756009556
3	15	1.131941558
3	6	3.01329379
3	14	0.953674407
3	5	1.229563033
3	13	1.293316942
3	22	0.837308653
3	23	1.084777429
3	12	2.690590818
3	4	2.598958733
3	11	3.597174988
3	10	3.326431841
3	2	1.487542012
3	17	0.99001464
3	9	1.182932265
4	1	6.870689648
4	21	1.905283739
4	20	2.705080814
4	22	3.753209338
4	23	4.704614708
4	19	1.843754365
4	24	2.193513051
4	18	0.859035706
4	17	4.348837103
4	16	5.821940263
4	15	4.802145269
4	14	4.459259849
4	13	8.251416268
4	12	8.112156118
4	11	16.38029732
4	10	12.6142411
4	9	7.596541588
4	8	4.273735961
4	7	2.758372955
4	6	3.424554561
4	5	6.43570519
4	3	2.689143894
4	2	2.3259325
5	1	2.788851329
5	21	0.913518306
5	20	0.802731799
5	22	1.841862922
5	23	1.013369696
5	19	0.920055217
5	17	1.603563412
5	16	3.424173121
5	15	1.986003271
5	14	0.929031793
5	13	2.650193737
5	12	2.610916061
5	11	5.966844173
5	10	9.96087341
5	9	8.315173446
5	8	2.215892604
5	7	1.199122298
5	6	1.448770297
5	4	6.457763896
5	3	1.399224164
5	2	0.99676434
6	1	3.809230768
6	21	0.987879396
6	20	2.692294173
6	22	1.747570489
6	23	0.921635267
6	19	1.166722793
6	24	1.028983278
6	18	0.735335683
6	17	3.151408004
6	16	5.684518782
6	15	1.303707284
6	14	0.894157928
6	13	2.249865929
6	12	2.219925234
6	11	3.96943336
6	10	6.459544034
6	9	3.390347365
6	8	1.606628739
6	7	2.141538026
6	5	1.347420361
6	4	3.338062674
6	3	3.071081489
6	2	4.730832187
7	1	4.94210342
7	21	2.392679045
7	20	6.691774339
7	22	5.908036813
7	23	2.119583822
7	19	4.267163157
7	24	1.049249277
7	18	2.644936016
7	17	11.0128814
7	16	19.0848984
7	15	5.507456012
7	14	2.028318805
7	13	3.722117043
7	12	6.481876106
7	11	4.015893067
7	10	14.89755333
7	9	6.967049053
7	8	10.25195563
7	6	2.150627588
7	5	1.277201348
7	4	2.817034166
7	3	0.767714075
7	2	1.519929376
8	1	7.735973135
8	21	4.846676776
8	20	11.04563437
8	22	5.620872614
8	23	3.094869405
8	19	5.366596078
8	24	2.134604687
8	18	3.509765209
8	17	12.24071413
8	16	21.63708249
8	15	5.107499258
8	14	3.568198759
8	13	5.717255574
8	12	5.485541807
8	11	7.016057105
8	10	13.60200387
8	9	10.43462253
8	7	10.10595841
8	6	1.675730333
8	5	2.393803767
8	4	4.268306907
8	3	1.476742118
8	2	2.887767601
9	1	6.209164826
9	21	2.757436575
9	20	5.832883049
9	22	6.402112423
9	23	4.303157366
9	19	3.737066016
9	24	1.714935877
9	18	1.687808672
9	17	7.694964069
9	16	8.008618362
9	15	8.790995754
9	14	4.78572131
9	13	7.193611051
9	12	6.904223457
9	11	12.77233575
9	10	26.69268201
9	8	10.5571484
9	7	6.935261089
9	6	3.379122967
9	5	8.266383819
9	4	7.791674298
9	3	1.15428154
9	2	1.87806785
10	1	15.44511504
10	21	10.6660877
10	20	21.41060756
10	22	23.13759796
10	23	14.79764018
10	19	17.01322089
10	24	6.289699986
10	18	4.617189699
10	17	31.13890859
10	16	17.42413177
10	15	40.07885501
10	14	15.83433221
10	13	17.23489245
10	12	16.17710388
10	11	35.88341094
10	9	26.58009746
10	8	13.62120842
10	7	14.80697955
10	6	6.320475017
10	5	10.08204841
10	4	12.67513519
10	3	3.395702075
10	2	5.418014407
11	1	6.388514056
11	21	3.050944092
11	20	5.155618792
11	22	8.233632182
11	23	10.14583858
11	19	3.308554266
11	24	5.115166251
11	18	0.662897797
11	17	8.42003746
11	16	8.772046425
11	15	10.59375328
11	14	9.666139728
11	13	9.075689846
11	12	10.25143818
11	10	35.3309618
11	9	12.82785466
11	8	6.94942291
11	7	4.056961642
11	6	3.93736382
11	5	5.934741717
11	4	17.40714213
11	3	3.582341901
11	2	2.335489451
12	1	2.841754191
12	21	2.120725179
12	20	3.461739552
12	22	5.197438388
12	23	6.180966076
12	19	2.402615275
12	24	4.207168847
12	18	1.711843083
12	17	4.860668281
12	16	4.706762282
12	15	5.222605824
12	14	4.827109367
12	13	18.0226793
12	11	10.35745966
12	10	16.06741003
12	9	6.952651078
12	8	5.438739903
12	7	6.351351666
12	6	2.146950111
12	5	2.7906277
12	4	8.260768873
12	3	2.794145172
12	2	1.413231003
13	1	6.895523405
13	21	3.184085507
13	20	4.551947048
13	22	7.869754497
13	23	5.756475924
13	19	2.164738282
13	24	4.43408098
13	18	0.930761725
13	17	3.613244447
13	16	4.989706333
13	15	4.470651751
13	14	4.823522595
13	12	17.98915005
13	11	9.109493061
13	10	17.15725375
13	9	7.223375599
13	8	5.711912874
13	7	3.606604928
13	6	2.361067493
13	5	2.674598359
13	4	8.277386802
13	3	1.403167227
13	2	4.081697374
14	1	3.309139371
14	21	3.414959842
14	20	4.827078837
14	22	9.842573872
14	23	10.84350472
14	19	3.097406924
14	24	4.139214004
14	18	0.98931341
14	17	5.991665096
14	16	5.780013109
14	15	11.7597058
14	13	4.966625424
14	12	4.696070302
14	11	9.750603436
14	10	15.94975372
14	9	4.851992065
14	8	3.5379453
14	7	2.078749878
14	6	0.854437524
14	5	0.96610234
14	4	4.527763208
14	3	1.067138195
14	2	0.929936007
15	1	5.360409025
15	21	6.120492713
15	20	11.55214134
15	22	18.32463958
15	23	6.88313244
15	19	9.499060906
15	24	2.602798161
15	18	2.181999767
15	17	12.25477908
15	16	9.20518437
15	14	11.76731912
15	13	4.288191357
15	12	5.239746882
15	11	10.4863481
15	10	39.90960756
15	9	9.866049242
15	8	5.071632818
15	7	5.412232046
15	6	1.445429685
15	5	1.990839116
15	4	4.824425855
15	3	1.028723672
15	2	0.803153323
16	1	4.974188176
16	21	7.10248139
16	20	21.45473833
16	22	11.9361623
16	23	4.514339293
16	19	7.159260865
16	24	2.889596648
16	18	6.834972512
16	17	18.76607525
16	15	9.321021261
16	14	5.783577344
16	13	4.920971946
16	12	4.60488531
16	11	8.731402416
16	10	17.2007111
16	9	8.04009154
16	8	21.72807903
16	7	18.99453583
16	6	5.583056256
16	5	3.310510797
16	4	5.760282209
16	3	1.725107155
16	2	3.335927535
17	1	3.78417051
17	21	4.708947092
17	20	12.6425835
17	22	13.08252395
17	23	4.377599716
17	19	8.015369823
17	24	2.139666381
17	18	6.207339246
17	16	18.61304594
17	15	12.30856984
17	14	6.072716177
17	13	3.643533167
17	12	4.821815495
17	11	8.515544052
17	10	31.30250271
17	9	7.614961037
17	8	12.39943296
17	7	11.02791158
17	6	3.078763343
17	5	1.720321231
17	4	4.372481409
17	3	1.06114425
17	2	1.51160877
18	1	1.008150791
18	21	1.151644796
18	20	5.405983066
18	22	3.441685868
18	23	1.006692627
18	19	2.886763989
18	17	6.070620446
18	16	6.762495902
18	15	2.160846021
18	14	1.053112565
18	13	0.93133843
18	12	1.594071893
18	11	1.419078033
18	10	4.600841921
18	9	1.739407453
18	8	3.500478031
18	7	2.748615629
18	6	0.637010126
18	4	0.793653572
19	1	2.843037901
19	21	3.592409852
19	20	11.23156619
19	22	11.01855152
19	23	2.480230878
19	24	0.872680501
19	18	2.861370256
19	17	7.987298285
19	16	7.189775389
19	15	9.623309531
19	14	3.07437582
19	13	2.180625039
19	12	2.362030704
19	11	3.440901128
19	10	17.02666486
19	9	3.697960188
19	8	5.326082378
19	7	4.309766349
19	6	1.300701021
19	5	0.984274956
19	4	1.922461012
19	2	0.818052767
20	1	3.203152431
20	21	13.73510379
20	22	23.48900604
20	23	5.844110662
20	19	11.28611481
20	24	3.491020073
20	18	5.3606733
20	17	12.57813594
20	16	21.46123029
20	15	11.39651246
20	14	4.956201527
20	13	4.669979199
20	12	4.220445972
20	11	5.143026921
20	10	21.51214782
20	9	5.879560462
20	8	11.02435137
20	7	6.802078955
20	6	2.656516356
20	5	0.757257266
20	4	2.692306391
20	2	0.894793816
21	1	0.99480028
21	20	13.78052652
21	22	15.46956199
21	23	4.964115527
21	19	3.622741329
21	24	2.524796999
21	18	1.315684075
21	17	4.823183351
21	16	6.983142313
21	15	6.207330169
21	14	3.366700889
21	13	3.348865413
21	12	2.19549968
21	11	2.922417268
21	10	10.63780533
21	9	2.677025814
21	8	4.84316773
21	7	2.591045468
21	6	0.943540362
21	5	0.850190215
21	4	1.957622966
22	1	3.811882324
22	21	15.66447592
22	20	23.61388469
22	23	14.39012039
22	19	10.92877811
22	24	6.973011422
22	18	3.343892308
22	17	13.12080664
22	16	11.99718859
22	15	18.28477612
22	14	9.759622907
22	13	7.792682128
22	12	5.23653925
22	11	8.133756821
22	10	23.05833468
22	9	6.33111108
22	8	5.630718182
22	7	5.845353885
22	6	1.748240164
22	5	1.819996885
22	4	3.650244071
22	3	0.805291468
22	2	0.970937429
23	1	3.278299904
23	21	4.957019295
23	20	5.825351487
23	22	14.41241452
23	19	2.541267311
23	24	8.073344613
23	18	0.934693965
23	17	4.526354582
23	16	4.386145158
23	15	7.023630079
23	14	10.89577601
23	13	5.681857037
23	12	6.249700924
23	11	9.962359253
23	10	14.79478988
23	9	4.306967883
23	8	3.117035013
23	7	1.965677104
23	6	0.820714121
23	5	0.914222577
23	4	4.667731476
23	3	1.030472551
24	1	1.160119286
24	21	2.558990521
24	20	3.64667333
24	22	7.058684808
24	23	8.121992321
24	19	0.724852502
24	17	2.144693329
24	16	3.024512071
24	15	2.614375222
24	14	4.171123277
24	13	3.99115154
24	12	4.073889923
24	11	4.935597581
24	10	6.375006772
24	9	1.683156818
24	8	2.030749081
24	7	1.095620092
24	6	0.994096836
24	4	2.113054716
		
