1	13	4.575570437677732
1	12	2.09236080791284
1	11	5.161109472552981
1	10	13.284650138810102
1	9	5.24864303255865
1	8	8.39516099288571
1	7	5.032785187360867
1	6	2.7141857044762183
1	5	2.1425479894856396
1	4	4.897371827427385
1	3	0.9046845066417364
1	2	0.9074874497580779
1	24	1.0070016550930014
1	23	2.8432272692546654
1	22	3.97955939558179
1	21	0.9811861311238419
1	20	2.877704174210969
1	19	2.8171803751706292
1	18	1.0573327093196618
1	17	3.979838759675319
1	16	5.122186972810549
1	15	5.2061499023618385
1	14	3.1190781549237463
2	13	2.859011047879638
2	12	0.9519302685807081
2	11	2.147497993678073
2	10	6.151145148177253
2	9	2.195998435921042
2	8	4.120378947821562
2	7	1.9799502949953462
2	6	3.875356086521471
2	5	1.073545840804636
2	4	2.0767267101124984
2	3	0.9672664259085777
2	1	0.9042274059160194
2	22	1.0656141792592888
2	20	0.9072407563613903
2	19	0.9299679092291897
2	17	1.9568766974561371
2	16	3.9559418123917434
2	15	1.0533337814685666
2	14	1.0871153098297193
3	13	1.0449530226345207
3	2	0.9647249369717376
3	12	2.09286031438695
3	11	3.1263368466181642
3	1	0.9966337598480473
3	10	2.7309025828938687
3	17	1.0832736066368218
3	9	0.9239173503517836
3	16	2.1103702992434124
3	8	1.9354932977812516
3	15	0.9319347579627748
3	7	1.0498752525447326
3	23	1.0770381945548282
3	14	0.9779686259813161
3	6	2.99456652952101
3	22	0.9860861969983735
3	5	1.005547452533142
3	4	1.8509820806287451
4	13	5.743481023315908
4	12	5.860175710974662
4	11	13.741738068814685
4	10	12.187787641799982
4	9	7.211418940465144
4	8	7.592465261522468
4	7	3.641276704733212
4	6	4.355006884647491
4	5	4.996277838504045
4	3	1.8285213640958582
4	2	2.140129240479907
4	1	5.183446582239728
4	24	1.9539087614217137
4	23	4.790423740161557
4	22	3.9299082409752097
4	21	1.828493930818133
4	20	3.273173829449167
4	19	2.060534810698431
4	18	0.9115444156253399
4	17	5.115366398696989
4	16	7.655688865013965
4	15	4.592025399233418
4	14	5.212434209941437
5	13	2.0113417417577737
5	12	1.8660089135985698
5	11	4.95324405353751
5	10	10.53218621283991
5	9	7.882461090749517
5	8	4.581587671380211
5	7	2.0088030750545807
5	6	1.9595718809886953
5	4	4.585198457416043
5	3	0.9400319131389464
5	2	0.987247013283785
5	1	1.9170985921207035
5	23	1.0405049816826488
5	22	1.920784089075584
5	21	1.0477511952931808
5	20	1.0429492976442678
5	19	0.9129369719798697
5	17	1.9023283500301333
5	16	4.90271246457279
5	15	2.1569813858819273
5	14	0.9565150089541528
6	13	2.1683931354063555
6	12	2.1626203240181523
6	11	3.9800574059129974
6	10	7.894298436222307
6	9	3.898469729395317
6	8	7.511372262057743
6	7	4.033214181795976
6	5	2.1495080400032855
6	4	4.228558063416732
6	3	2.770137648188658
6	2	3.950316101790713
6	1	3.244434386052537
6	24	0.9133252816092997
6	23	0.9849794534526137
6	22	2.0636707708040967
6	21	0.9236742545499218
6	20	2.892180828742628
6	19	2.129409315266407
6	18	0.9993233624226964
6	17	4.603668985333834
6	16	8.788932190551645
6	15	1.8127858586428198
6	14	0.9089097456547259
7	13	4.359804182488162
7	12	7.133212780977107
7	11	5.020494000344157
7	10	18.172105156427776
7	9	6.148553192118017
7	8	10.791527875143792
7	6	4.112497272720588
7	5	2.047169589416492
7	4	3.7523321824567755
7	3	1.0097469299538286
7	2	1.9623657701807398
7	1	4.5036018869957415
7	24	0.9978024193924012
7	23	2.063244576396272
7	22	4.855590440788355
7	21	1.9470548402533447
7	20	4.5529750856278355
7	19	4.073957381510399
7	18	2.0351439736835237
7	17	9.266639332289646
7	16	14.569426386034557
7	15	4.863460548338894
7	14	2.154016021445318
8	13	6.14995537639315
8	12	6.345187271254443
8	11	8.469847489870602
8	10	14.719447482363769
8	9	7.339779597939484
8	7	10.256994758936568
8	6	8.401280437380848
8	5	4.5537175290278
8	4	6.613486143731296
8	3	2.1131316493514603
8	2	4.106020289537601
8	1	8.10363814780604
8	24	2.1370303094329985
8	23	2.8195210865442477
8	22	4.592683475970359
8	21	4.3784907778381035
8	20	8.792629917286746
8	19	7.0086166611093255
8	18	3.0614040292051357
8	17	15.128241447899832
8	16	20.888844434616967
8	15	6.08012847633186
8	14	4.356878179560576
9	13	5.7093117194463705
9	12	5.819260755879853
9	11	14.584455200125138
9	10	25.69413837069143
9	8	8.68272364204902
9	7	6.129955655520057
9	6	3.839196028846959
9	5	8.235055582703632
9	4	7.68646791432319
9	3	0.9302565242959079
9	2	1.825480821439522
9	1	4.986676641222786
9	24	2.0429268080336476
9	23	4.673928786599834
9	22	7.164705598677338
9	21	3.207260759731033
9	20	6.297595082456276
9	19	3.909836174122836
9	18	1.907577951510064
9	17	8.257224571507713
9	16	15.175146565115275
9	15	9.549451112093566
9	14	5.889537919675438
10	13	19.492464611109053
10	12	21.814942145803215
10	11	37.57450139585834
10	9	26.162929260277295
10	8	16.16427209768442
10	7	20.071008006530526
10	6	8.124960017616141
10	5	9.596097882246488
10	4	12.624417834532618
10	3	3.1160390650916003
10	2	5.891702719828482
10	1	13.868871144352545
10	24	7.2309087851688085
10	23	16.22337402173279
10	22	26.72886862983757
10	21	12.878079074231021
10	20	24.66682490450297
10	19	17.531830544999245
10	18	7.022389145852711
10	17	37.778017157497054
10	16	40.36954732842391
10	15	38.56946544506912
10	14	22.160777746328076
11	13	10.131084726049213
11	12	14.526796339612577
11	10	42.055109809000626
11	9	14.766545017481779
11	8	8.400628464436078
11	7	5.450257288449164
11	6	3.9403253474354107
11	5	4.895622381316917
11	4	14.787920320449603
11	3	2.7842747043561915
11	2	2.1653317789441306
11	1	5.259990618707794
11	24	6.560519900777618
11	23	12.797765419163998
11	22	11.172674608832063
11	21	4.387302700818156
11	20	5.820739110977691
11	19	4.019830182573518
11	18	1.0827425621800264
11	17	9.895522330930373
11	16	13.496024489490981
11	15	13.877770734099247
