3	1	79.84555732386808
11	12	87.47081303023094
15	14	94.89374788053676
17	16	113.59474519751448
11	4	56.28082556104711
21	22	78.40958779073725
10	17	85.75462472328545
18	20	190.46926818423296
10	16	121.0862871268284
10	9	238.759107697661
7	8	122.60230212006763
16	8	81.9359478372244
11	10	174.3699102664186
18	7	157.84475777046026
22	23	101.6645105337998
8	16	82.28350296202079
24	13	104.22539880547923
1	3	75.88372377339209
16	10	109.86825573455144
19	15	173.11215054944336
2	1	43.63641400204153
9	10	226.76432828226478
19	20	89.4713217389173
23	14	80.54793567631816
12	3	98.1378102039768
22	15	190.09496487951657
3	4	132.41521816363618
2	6	58.99279855732628
17	10	81.69401904720542
4	3	132.8716126489094
