1	2	4.366555768636934
1	3	8.129410525529746
2	1	4.350120112011867
2	6	5.5717454029701585
3	1	8.177671559501482
3	4	14.252112602086925
3	12	9.349658814205668
4	3	14.019535950744642
4	5	16.712514669868447
4	11	5.696231255067429
5	4	16.56443179604527
5	6	7.950667672010447
5	9	13.388967372618934
6	2	5.542535872233247
6	5	8.001771482201555
6	8	10.196479136959905
7	8	10.418605166722529
7	18	15.225408859314467
8	6	10.232604553970814
8	7	10.387812069201686
8	9	4.52999075313286
8	16	6.885661185956547
9	5	13.106797804748462
9	8	4.5413059461909
9	10	19.678146107076493
10	9	19.514989927839697
10	11	14.600279912837024
10	15	18.158820643064498
10	16	9.194249022214674
10	17	6.2892511942706095
11	4	5.750322022489836
11	10	14.396442428550026
11	12	7.786207237724418
11	14	8.199395871812104
12	3	9.639513081179645
12	11	7.5100165416526234
12	13	13.346136972988702
13	12	13.079341314860972
13	24	9.10406998908039
14	11	8.289870679235955
14	15	7.415790044667809
14	23	6.784177210322417
15	10	18.220636902435267
15	14	7.396169750229811
15	19	16.416432493695112
15	22	15.623001701500263
16	8	6.896151931680998
16	10	9.130705672237873
16	17	8.658224595397783
16	18	14.665699436282006
17	10	6.274828319931586
17	16	8.700365586844704
17	19	8.742672413281227
18	7	15.235314424337565
18	16	14.80644661961653
18	20	19.119269303216957
19	15	16.245229108640455
19	17	8.777120995188602
19	20	7.121849327743518
20	18	19.19472013747051
20	19	7.0609293199391985
20	21	5.989116152431489
20	22	6.955797145860268
21	20	5.8793253879412495
21	22	7.87596467070915
21	24	8.63404737657213
22	15	15.770241366867687
22	20	6.950387924623962
22	21	7.766419861361298
22	23	8.148729960253645
23	14	6.899188031706559
23	22	8.18761503878266
23	24	6.079959411179203
24	13	8.863816660710068
24	21	8.666980608911624
24	23	6.234323785856531
